rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
68,Arctic Monkeys @arcticmonkeys,7300000.0,8.84,United Kingdom,Entertainment and Music Music Producers,2200000.0,instagram,united-kingdom,False,2024,Music,MAPPED
69,Gregg Sulkin @greggsulkin,7200000.0,0.56,United Kingdom,Celebrity Actors,2200000.0,instagram,united-kingdom,False,2024,Entertainment,MAPPED
70,Harry Styles HQ @hshq,7200000.0,14.59,United Kingdom,Entertainment and Music Music Singer,2200000.0,instagram,united-kingdom,False,2024,Music,MAPPED
71,Orlando Bloom @orlandobloom,7200000.0,0.62,Suurbritannia,Näitlejad Näitleja,2100000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
72,Frank Lampard @franklampard,7000000.0,2.02,Suurbritannia,Sport Jalgpall,2100000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
73,Julius Dein @juliusdein,6700000.0,3.31,Suurbritannia,Meelelahutus ja muusika Lõbus Elustiil Kuulsused,2000000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
74,Michelle Keegan @michkeegan,6700000.0,0.97,Suurbritannia,Elustiil,2000000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
75,MARIO TESTINO @mariotestino,6600000.0,0.36,Suurbritannia,Romantika ja pulmad Kunst ja käsitöö Korvpall,2000000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
76,Mason Mount @masonmount,6400000.0,13.71,Suurbritannia,Sport,1900000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
77,James Corden @j_corden,6300000.0,1.29,Suurbritannia,Näitlejad,1900000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
78,Idris Elba @idriselba,6300000.0,1.22,Suurbritannia,,1900000.0,instagram,united-kingdom,False,2024,,
79,Regé-Jean Page @regejean,6300000.0,6.89,Suurbritannia,Näitlemine ja draama,1900000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
80,Séan Garnier| World Champion @seanfreestyle,6200000.0,3.09,Suurbritannia,Sport Äri ja finants Jalgpall Mäng,1900000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
81,Nathalie Emmanuel @nathalieemmanuel,6200000.0,0.75,Suurbritannia,Toit Ilutooted ja enesehooldus Näitlejad,1900000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
82,Kit Connor @kit.connor,6100000.0,28.68,Suurbritannia,Meelelahutus ja muusika,1800000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
83,Charlie Heaton @charlie.r.heaton,6100000.0,5.46,Suurbritannia,Näitlejad Muusika,1800000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
84,Saraya Bevis @realpaigewwe,6000000.0,2.5,Suurbritannia,Sport Muusika Laulja Modellindus,1800000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
85,Stacey Solomon @staceysolomon,5900000.0,5.18,Suurbritannia,Pere Meelelahutus ja muusika Lapsevanemlus Muusika,1800000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
86,Rio Ferdinand OBE @rioferdy5,5900000.0,0.75,Suurbritannia,Meelelahutus ja muusika Jalgpall,1800000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
87,Queen @officialqueenmusic,5900000.0,0.7,Suurbritannia,Meelelahutus ja muusika Muusika Rock Laulja,1800000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
88,Ozzy Osbourne @ozzyosbourne,5800000.0,0.56,Suurbritannia,Meelelahutus ja muusika Muusika,1700000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
89,Zakir Khan @zakirkhan_208,5700000.0,4.63,Suurbritannia,Meelelahutus ja muusika Lõbus Elu ja ühiskond Kuulsus,1700000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
90,Kate Beckinsale @katebeckinsale,5600000.0,0.84,Suurbritannia,Meelelahutus ja muusika Modellindus,1700000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
91,Tommy TNT Fury @tommyfury,5500000.0,3.58,Suurbritannia,Sport,1700000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
92,Vicky Pattison @vickypattison,5500000.0,0.3,Suurbritannia,Meelelahutus ja muusika Romantika ja pulmad Lapsevanemlus Telejuht,1700000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
93,Catherine Zeta-Jones @catherinezetajones,5500000.0,0.73,Suurbritannia,Meelelahutus ja muusika Pere Kodu ja aed Kuulsus,1600000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
94,Jordan Henderson @jordanhenderson,5400000.0,3.73,Suurbritannia,Sport Jalgpall,1600000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
95,Harry Maguire @harrymaguire93,5300000.0,3.02,Suurbritannia,Sport Jalgpall,1600000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
96,Adnan Alkateb @adnanalkateb,5300000.0,1.01,Suurbritannia,Kuulsus Ajakirjanikud,1600000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
97,Alex Oxlade-Chamberlain @alexoxchamberlain,5200000.0,3.35,Suurbritannia,Sport Jalgpall,1600000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
98,Luke Shaw @lukeshaw23,5100000.0,3.87,Suurbritannia,Sport Moekaubad ja aksessuaarid Jalgpall,1500000.0,instagram,united-kingdom,False,2024,Sports,MAPPED
99,Ranjit Bawa @ranjitbawa,5100000.0,0.97,Suurbritannia,Meelelahutus ja muusika Muusika Modellindus Laulja,1500000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
100,𝐆📀𝐋𝐃𝐄𝐍💰 @barnabaclassic,5000000.0,0.1,Suurbritannia,Meelelahutus ja muusika Lapsevanemlus Laulja,1500000.0,instagram,united-kingdom,False,2024,UNMAPPED,UNMAPPED
