rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
29,ZeeMods @UCi-__gVLxwf0D0BbJl8xxCw,1400000.0,,Chile,,426000.0,youtube,chile,False,2024,,
30,piyoasdf @UCio6puHxw24f5TrkV8sdMsA,1400000.0,,Chile,,414000.0,youtube,chile,False,2024,,
31,Meganoticias @UCkccyEbqhhM3uKOI6Shm-4Q,1400000.0,,Chile,,405000.0,youtube,chile,False,2024,,
32,TwistedGrim @UCJNpM63pyQtKW07zBJ9eRBA,1300000.0,,Chile,,393000.0,youtube,chile,False,2024,,
33,Bastián Cortés @UCZL37kHs_YgF6aDGBtf8ltQ,1300000.0,,Chile,,375000.0,youtube,chile,False,2024,,
34,Teleseries y series TVN @UCJwtKyJIfr31zI077EnQTXg,1200000.0,,Chile,,360000.0,youtube,chile,False,2024,,
35,El Ratón Curioso @UCRuL9HOJi3ZAi-5WrjWdvhg,1200000.0,,Chile,,351000.0,youtube,chile,False,2024,,
36,AradirOff @UCXx4Ofs2mm0gmFZtvRG9a0Q,1100000.0,,Chile,,342000.0,youtube,chile,False,2024,,
37,Lenay Music @UC3rr5aNvx8cVaQZuUsvs1Tg,1100000.0,,Chile,,339000.0,youtube,chile,False,2024,,
38,Vivete La Music @UCMBZ10vf6EOi27_8AkB79JQ,1100000.0,12.5,Chile,Music,330000.0,youtube,chile,False,2024,Music,MAPPED
39,N Deluxe @UC_wFWDmzM904IOJBpy0V_JQ,1100000.0,,Chile,,327000.0,youtube,chile,False,2024,,
40,Hetto @UC5bsyQW_9GfWa1d5Ed_gJNQ,1100000.0,0.5,Chile,,324000.0,youtube,chile,False,2024,,
41,Cris MJ @UCM8hyXFpzWW-rs3b-DQbF9w,1100000.0,62.1,Chile,,318000.0,youtube,chile,False,2024,,
42,Típico Shileno @UCd3rHfp37ZKZaHaeGXGxvcg,1000000.0,1.0,Chile,,303000.0,youtube,chile,False,2024,,
43,Recetas del Sur @UCFSm4js2tSoH7ZpOcl2yktQ,1000000.0,1.0,Chile,,300000.0,youtube,chile,False,2024,,
44,WardingYT @UCGy7XEIH9pmVvkqV9rYER7Q,979000.0,,Chile,,293700.0,youtube,chile,False,2024,,
45,Pablo Chill-E @UC3_DCqWaHTpFcA8q9aStZsA,965000.0,5.0,Chile,,289500.0,youtube,chile,False,2024,,
46,DEM Battles @UCvXmT2bjGcUvoAEuDYUcwJQ,962000.0,,Chile,,288600.0,youtube,chile,False,2024,,
47,Lord Frek @UCHg1IwLD4ojuBejmEAnZsZg,953000.0,,Chile,,285900.0,youtube,chile,False,2024,,
48,Joapictex @UCo-DPU2OK3SXFOqiayIb2_A,929000.0,0.2,Chile,,278700.0,youtube,chile,False,2024,,
49,DrefQuila @UCCJ0kCaWlCtL6fSaPDr2-_A,928000.0,,Chile,,278400.0,youtube,chile,False,2024,,
50,DylanteroLive @UCCDdz3cBU7ImOCIbcZTZBKw,925000.0,0.8,Chile,,277500.0,youtube,chile,False,2024,,
51,P A I L I T A - @UCoF0GMwxc5Lg0s08LNgwiQg,903000.0,,Chile,,270900.0,youtube,chile,False,2024,,
52,Fabio Torres - Newfag @UCfbl5r4PIlAVo9bPMKru7Mg,889000.0,1.5,Chile,,266700.0,youtube,chile,False,2024,,
53,Claudio Lopez Utreras @UCJcXFFUw7wVPFJ8hwzJyIZQ,888000.0,0.1,Chile,,266400.0,youtube,chile,False,2024,,
54,AK4:20 @UCMVmOr3V2PVwf7-LNQax8Cw,854000.0,11.5,Chile,,256200.0,youtube,chile,False,2024,,
55,Karcocha Street Art @UCRCGdzlwbHs3a1ShgUwRr7Q,847000.0,0.5,Chile,,254100.0,youtube,chile,False,2024,,
56,LaJunta @UC-xhuDuh7d41nccK2b9xx1A,845000.0,4.4,Chile,,253500.0,youtube,chile,False,2024,,
57,David Montoya @UCiFIe01TK1RuHSRf4HL23ZA,837000.0,0.1,Chile,,251100.0,youtube,chile,False,2024,,
58,Polimá Westcoast @UC3I-O6cct7Ipesr2-mON-DA,822000.0,,Chile,,246600.0,youtube,chile,False,2024,,
59,HyakuRai Shōnen @UCZKkwx9GW5lYoXW-Q9RBI7g,813000.0,0.6,Chile,,243900.0,youtube,chile,False,2024,,
60,Marcianeke @UC34DaENTpI4kuq7FZrfEOGA,787000.0,,Chile,,236100.0,youtube,chile,False,2024,,
61,Fabito Fabitoh @UC-IXCgdkD22wdLAMkZKmHlg,775000.0,1.6,Chile,,232500.0,youtube,chile,False,2024,,
62,serv1ce @UCFMOW7zjCVT7k3va5bHSYqg,768000.0,,Chile,,230400.0,youtube,chile,False,2024,,
63,Mtb Enduro Chile @UCFDTPtTGOtRKiIp4mfxP6kg,757000.0,,Chile,,227100.0,youtube,chile,False,2024,,
64,BAYRON FIRE @UCeu77soaR2Ecp5OzTWB6xyA,756000.0,,Chile,,226800.0,youtube,chile,False,2024,,
65,Fredy Toys @UCFuRG_4YYKYgUkw-x4iCezA,735000.0,,Chile,,220500.0,youtube,chile,False,2024,,
66,ElVallo @UC96jT_O9YJMLLb-4qRknLvw,719000.0,0.5,Chile,,215700.0,youtube,chile,False,2024,,
67,Pilar Sordo Oficial @UCUA4lTfbAAyEIf0CpW4isCw,695000.0,,Chile,,208500.0,youtube,chile,False,2024,,
68,DeniseRosenthal @UCq2U9tzQ1-GScTbR5SvqBCw,691000.0,,Chile,,207300.0,youtube,chile,False,2024,,
69,CompotaHyperLOL @UCZOBgWVv1Scf_1s5g8gkjQQ,677000.0,1.1,Chile,,203100.0,youtube,chile,False,2024,,
70,BDM TV @UCMRTpxjErlpBKs5oJPMHH7g,674000.0,,Chile,,202200.0,youtube,chile,False,2024,,
71,Carpintero Del Desierto @UC23OMNvG6_5hiPBasJuElpw,674000.0,0.1,Chile,,202200.0,youtube,chile,False,2024,,
72,Cristobal Gonzalez @UC7sBdpMqJ2p5Q-ufzDl0gWA,673000.0,,Chile,,201900.0,youtube,chile,False,2024,,
73,HolaSoyMamiNena @UCK35JqsLd7Ehg7q2eVsCA8g,658000.0,0.4,Chile,,197400.0,youtube,chile,False,2024,,
74,Planos de casas @UCADT3ydByHRahuBc_VpAIfg,655000.0,,Chile,,196500.0,youtube,chile,False,2024,,
75,Sofia Vera @UCTA6Iax_20kansQuJKdF4xA,651000.0,0.4,Chile,,195300.0,youtube,chile,False,2024,,
76,Йога chilelavida Елена Малова @UC5A8ElbxeHIJgLwf1k8wb5Q,616000.0,0.7,Chile,,184800.0,youtube,chile,False,2024,,
77,Maite y Nico @UCSuSsMy7p_AC-jWjd1YI4EQ,610000.0,0.1,Chile,,183000.0,youtube,chile,False,2024,,
78,Doc Files @UC86h5W5n1wTTrkY6Y2-rLOA,609000.0,,Chile,,182700.0,youtube,chile,False,2024,,
79,Eladio Aguilera @UCOpSYS-2EGUIsAfYFEDYOIw,597000.0,,Chile,,179100.0,youtube,chile,False,2024,,
80,JuanPedroTV @UCcAbKY5tMntgTULwB9e-XbQ,591000.0,,Chile,,177300.0,youtube,chile,False,2024,,
81,Barquito de Vapor @UCcKIUmiTNGeNgyDOxF76idg,589000.0,0.1,Chile,,176700.0,youtube,chile,False,2024,,
82,Alrato @UC_iPFGOTJP6ohFMNJrq3pkw,584000.0,1.4,Chile,,175200.0,youtube,chile,False,2024,,
83,LoremaryluGT @UCCghLN5D_ztxvny_U8pgI3g,580000.0,0.2,Chile,,174000.0,youtube,chile,False,2024,,
84,CristianGhost @UC53vjnMSk170eMEWhqlc9Rg,576000.0,9.6,Chile,,172800.0,youtube,chile,False,2024,,
85,Movimiento Original @UC-N0vU7PhYS2_nhFlPlP87w,572000.0,,Chile,,171600.0,youtube,chile,False,2024,,
86,Myriam Hernández @UCgXqsZPKtOGrWuXtQQhdDuQ,529000.0,0.9,Chile,,158700.0,youtube,chile,False,2024,,
87,Santaferia @UC6_C1-Ey9EqOIXG7zDs_LHg,527000.0,,Chile,,158100.0,youtube,chile,False,2024,,
88,Harry Nach @UC1j_reapROqNWnCYYPrGsdA,522000.0,4.8,Chile,,156600.0,youtube,chile,False,2024,,
89,Canal del crimen @UCABYAalGGqaR-el7v3ctYeQ,516000.0,,Chile,,154800.0,youtube,chile,False,2024,,
90,Deepvoid @UC2LK2H7exqSJd9yvi4o_Khw,514000.0,5.3,Chile,,154200.0,youtube,chile,False,2024,,
91,Donmaui @UCsfcfZEZULQ9rQINhhNpAPw,509000.0,0.4,Chile,,152700.0,youtube,chile,False,2024,,
92,Miguel PortaxD @UCq7Sqi73BHyhftP4xcqvhwQ,504000.0,,Chile,,151200.0,youtube,chile,False,2024,,
93,Cindy518c_offical @UCOdr6UXB0K6wvrECDJhSWcQ,503000.0,,Chile,,150900.0,youtube,chile,False,2024,,
94,Historias de Texto @UCqBidDuxFp4GKvU1FFJHYhA,499000.0,,Chile,,149700.0,youtube,chile,False,2024,,
95,Rodi Garrido @UCtn-h_9tYV9xX5hIP5dTdSA,497000.0,0.1,Chile,,149100.0,youtube,chile,False,2024,,
96,CNTV Infantil @UCau4-kG-esaX6dc3X1g44vg,497000.0,,Chile,,149100.0,youtube,chile,False,2024,,
97,Alfred.Okay @UC8B5R4abqHnfDd6lGJO2clw,487000.0,2.4,Chile,,146100.0,youtube,chile,False,2024,,
98,DimeNacho @UCoEgjJQWf_6_jPIsPNGSkLA,487000.0,1.2,Chile,,146100.0,youtube,chile,False,2024,,
99,Thechilean2.0 lml. @UCDu9fy_EGp8S8gay1uPTD3Q,483000.0,0.7,Chile,,144900.0,youtube,chile,False,2024,,
100,Pollo Castillo @UCc9LGtXkDLNP7Yqut2Ufsdg,478000.0,,Chile,,143400.0,youtube,chile,False,2024,,
