rank,name,followers,er,audience_country,topic_of_influence,potential_reach,_platform,_country,_is_global,_year,category_unified,category_status
39,Carly @reveil.carly,422500.0,,Switzerland,Entertainment and Music,126800.0,tiktok,switzerland,False,2024,Music,MAPPED
40,Xherdan Shaqiri @shaqirixs23,421200.0,,Switzerland,Sports,126400.0,tiktok,switzerland,False,2024,Sports,MAPPED
41,rastawhiteshepherd @rastawhiteshepherd,419100.0,,Switzerland,Animals,125700.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
42,be.a.man3 @be.a.man3,412500.0,,Switzerland,,123800.0,tiktok,switzerland,False,2024,,
43,How To Switzerland 🇨🇭 @howtoswitzerland,401300.0,0.7,Switzerland,Travel,120400.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
44,🕊Queen__کوچۍ🕊 @arzo481,397800.0,,Switzerland,,119300.0,tiktok,switzerland,False,2024,,
45,James Beacham @jbbeacham,395600.0,0.4,Switzerland,Education,118700.0,tiktok,switzerland,False,2024,Knowledge&Info,MAPPED
46,🍼zara🎀 @iiamzara,392900.0,,Switzerland,Fashion and Accessories Games,117900.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
47,vladi @abeelxo,391600.0,,Switzerland,Funny,117500.0,tiktok,switzerland,False,2024,Entertainment,MAPPED
48,Michi_stuntrider @michi_stuntrider,386000.0,,Switzerland,Automotive,115800.0,tiktok,switzerland,False,2024,Tech&Gaming,MAPPED
49,Fannyasfresh @fannyasfresh,385800.0,,Switzerland,Animals Pets,115700.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
50,greeshx @greeshx,384600.0,,Switzerland,,115400.0,tiktok,switzerland,False,2024,,
51,luxury.habits @luxury.habits,380400.0,0.2,Switzerland,,114100.0,tiktok,switzerland,False,2024,,
52,Topdeck @topdeck_le_plug,378000.0,,Switzerland,Fashion and Accessories,113400.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
53,mash.beffa @mash.beffa,367800.0,,Switzerland,Fashion and Accessories Beauty and Self Care,110300.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
54,aurélie @holycracks,366700.0,,Switzerland,,110000.0,tiktok,switzerland,False,2024,,
55,Gloria Gilbert @gloria.gilbert.fg,366700.0,,Switzerland,,110000.0,tiktok,switzerland,False,2024,,
56,swissmeme @swissmeme,364300.0,0.4,Switzerland,,109300.0,tiktok,switzerland,False,2024,,
57,𝓢𝔀𝓲𝓽𝔃𝓮𝓻𝓵𝓪𝓷𝓭🇨🇭 @sisiswiss,363900.0,,Switzerland,Nature,109200.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
58,Ivan Spataro @ivan_spataro,359300.0,0.2,Switzerland,,107800.0,tiktok,switzerland,False,2024,,
59,Udeyfa @udeyfa_officiel,350700.0,0.7,Switzerland,,105200.0,tiktok,switzerland,False,2024,,
60,</3 brocken @kikimikitikitoki,350400.0,,Switzerland,,105100.0,tiktok,switzerland,False,2024,,
61,Romain Jacques @romainjacques,332900.0,,Switzerland,Entertainment and Music,99900.0,tiktok,switzerland,False,2024,Music,MAPPED
62,Lina Senn @linasophiasenn,331600.0,,Switzerland,Beauty and Self Care,99500.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
63,🇨 🇭 🇦 🇦 🇳 🇩 👑 @aslichaand,329700.0,,Switzerland,,98900.0,tiktok,switzerland,False,2024,,
64,Oppi @boy_herm,323200.0,,Switzerland,,97000.0,tiktok,switzerland,False,2024,,
65,Beniii <3 @thatbeniii,318300.0,,Switzerland,,95500.0,tiktok,switzerland,False,2024,,
66,Marco_Swiss_ @marco_schweizer_,317600.0,0.5,Switzerland,,95300.0,tiktok,switzerland,False,2024,,
67,Monsterking77 @monster.k.7,314600.0,,Switzerland,Entertainment and Music,94400.0,tiktok,switzerland,False,2024,Music,MAPPED
68,luzpalokaj @luzpalokaj,313400.0,,Switzerland,Photography,94000.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
69,Jarry🤷‍♀️ @larry.gacha.xd,311700.0,,Switzerland,,93500.0,tiktok,switzerland,False,2024,,
70,huda @huda_swisstravel,307700.0,,Switzerland,Travel,92300.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
71,NEOH @neohworld,300200.0,0.1,Switzerland,,90100.0,tiktok,switzerland,False,2024,,
72,Matteo_gnv😈 @matteo.gnve,298300.0,,Switzerland,,89500.0,tiktok,switzerland,False,2024,,
73,Yiedot @yiedot,292200.0,,Switzerland,Entertainment and Music,87700.0,tiktok,switzerland,False,2024,Music,MAPPED
74,TOP BOY 🥷🏾 @lteeddy,288900.0,,Switzerland,,86700.0,tiktok,switzerland,False,2024,,
75,ᥫ᭡ @blabla_carla,283900.0,,Switzerland,,85200.0,tiktok,switzerland,False,2024,,
76,emmitaaa:) @emma.ruegg,274700.0,,Switzerland,,82400.0,tiktok,switzerland,False,2024,,
77,a.f.i.f.s @a.f.i.f.s,267800.0,,Switzerland,,80300.0,tiktok,switzerland,False,2024,,
78,SuicideSquad @suicidesquad1,266000.0,,Switzerland,,79800.0,tiktok,switzerland,False,2024,,
79,Anthony @dreamyxeno,265500.0,0.2,Switzerland,,79700.0,tiktok,switzerland,False,2024,,
80,Marina Josy @marinajosy,265200.0,,Switzerland,Beauty and Self Care,79600.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
81,Younes Saggara @younessaggara,265200.0,,Switzerland,Education Upskilling Entertainment and Music,79600.0,tiktok,switzerland,False,2024,Knowledge&Info,MAPPED
82,BSC YOUNG BOYS @bscyb_offiziell,263800.0,,Switzerland,,79100.0,tiktok,switzerland,False,2024,,
83,Fadia NA @fadia..na2,262000.0,,Switzerland,,78600.0,tiktok,switzerland,False,2024,,
84,wadih elcheikh king @wadihelcheikh.king,261100.00000000003,,Switzerland,,78300.0,tiktok,switzerland,False,2024,,
85,Mae Gomez @maegomeztorices,260899.99999999997,0.1,Switzerland,,78300.0,tiktok,switzerland,False,2024,,
86,แขพาเที่ยว🇨🇭 @khaekhaitravel,260300.0,,Switzerland,Travel,78100.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
87,blue Sport @blue.sport,260200.0,,Switzerland,Sports,78100.0,tiktok,switzerland,False,2024,Sports,MAPPED
88,🌸𝕭𝖑𝖔𝖓𝖉𝖎𝖊🌸 @blondiegyal,254000.0,,Switzerland,,76200.0,tiktok,switzerland,False,2024,,
89,TikTok @wei5566888,249600.0,1.1,Switzerland,,74900.0,tiktok,switzerland,False,2024,,
90,Livio:) @stupidx_._fox_._,249600.0,,Switzerland,,74900.0,tiktok,switzerland,False,2024,,
91,Mr.R @beautif_switzerland,248900.0,0.1,Switzerland,,74700.0,tiktok,switzerland,False,2024,,
92,V I N C E N Z Ø @vincenzo_le_tiktokeur,246700.0,,Switzerland,,74000.0,tiktok,switzerland,False,2024,,
93,Leonard Khalifa @leonard.khalifa,245600.0,,Switzerland,Entertainment and Music,73700.0,tiktok,switzerland,False,2024,Music,MAPPED
94,👑💇🏻‍♀️Mamo💇🏻‍♀️👑 @coiffeur_mamo,244400.0,0.1,Switzerland,,73300.0,tiktok,switzerland,False,2024,,
95,Trung Kê @trungke.ontiktok,243800.0,0.1,Switzerland,Entertainment and Music,73100.0,tiktok,switzerland,False,2024,Music,MAPPED
96,✨ 🩸 ArpiMacs 🩸✨ @arpimacs,241300.0,,Switzerland,,72400.0,tiktok,switzerland,False,2024,,
97,Coii__x1 @coii__x1,240900.0,,Switzerland,Product Showcase Video Gaming,72300.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
98,Nathii⚡️ @nathistyle,240100.0,,Switzerland,Food and Drink,72000.0,tiktok,switzerland,False,2024,Lifestyle,MAPPED
99,Gherardo Agnoloni @esgheroooooo,239600.0,,Switzerland,,71900.0,tiktok,switzerland,False,2024,,
100,Dr. Liv Kraemer @drliv,235600.0,,Switzerland,Beauty,70700.0,tiktok,switzerland,False,2024,Beauty&Fashion,MAPPED
